__time,__datetime,__type,/hamster2/imu/header.stamp,/hamster2/imu/header.frame_id,/hamster2/imu/orientation.x,/hamster2/imu/orientation.y,/hamster2/imu/orientation.z,/hamster2/imu/orientation.w,/hamster2/imu/orientation_covariance.0,/hamster2/imu/orientation_covariance.1,/hamster2/imu/orientation_covariance.2,/hamster2/imu/orientation_covariance.3,/hamster2/imu/orientation_covariance.4,/hamster2/imu/orientation_covariance.5,/hamster2/imu/orientation_covariance.6,/hamster2/imu/orientation_covariance.7,/hamster2/imu/orientation_covariance.8,/hamster2/imu/angular_velocity.x,/hamster2/imu/angular_velocity.y,/hamster2/imu/angular_velocity.z,/hamster2/imu/angular_velocity_covariance.0,/hamster2/imu/angular_velocity_covariance.1,/hamster2/imu/angular_velocity_covariance.2,/hamster2/imu/angular_velocity_covariance.3,/hamster2/imu/angular_velocity_covariance.4,/hamster2/imu/angular_velocity_covariance.5,/hamster2/imu/angular_velocity_covariance.6,/hamster2/imu/angular_velocity_covariance.7,/hamster2/imu/angular_velocity_covariance.8,/hamster2/imu/linear_acceleration.x,/hamster2/imu/linear_acceleration.y,/hamster2/imu/linear_acceleration.z,/hamster2/imu/linear_acceleration_covariance.0,/hamster2/imu/linear_acceleration_covariance.1,/hamster2/imu/linear_acceleration_covariance.2,/hamster2/imu/linear_acceleration_covariance.3,/hamster2/imu/linear_acceleration_covariance.4,/hamster2/imu/linear_acceleration_covariance.5,/hamster2/imu/linear_acceleration_covariance.6,/hamster2/imu/linear_acceleration_covariance.7,/hamster2/imu/linear_acceleration_covariance.8
1677685730.3012147,2023-03-01 16:48:50.301215,sensor_msgs/Imu,1677685730.2998595,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2076941728591919,-0.5096361637115479,0.2042035162448883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.411879301071167,-9.129990577697754,0.5393657088279724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.306184,2023-03-01 16:48:50.306184,sensor_msgs/Imu,1677685730.3048587,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13089969754219055,-0.45378559827804565,0.21991148591041565,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5197524428367615,-8.737725257873535,0.725692093372345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.311211,2023-03-01 16:48:50.311211,sensor_msgs/Imu,1677685730.3098574,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06283184885978699,-0.48694685101509094,0.19024088978767395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5197524428367615,-8.737725257873535,0.725692093372345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3163464,2023-03-01 16:48:50.316346,sensor_msgs/Imu,1677685730.3148568,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19024088978767395,-0.48171088099479675,0.22165681421756744,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4609125256538391,-10.385242462158203,0.8825984597206116,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.321173,2023-03-01 16:48:50.321173,sensor_msgs/Imu,1677685730.3198562,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263765573501587,-0.45553094148635864,0.09948376566171646,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4609125256538391,-10.385242462158203,0.8825984597206116,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3260067,2023-03-01 16:48:50.326007,sensor_msgs/Imu,1677685730.3248549,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874630928039551,-0.46774822473526,0.006981316953897476,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.2160245180130005,-10.65002155303955,0.6080122590065002,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3312507,2023-03-01 16:48:50.331251,sensor_msgs/Imu,1677685730.3298542,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281219005584717,-0.3787364363670349,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.2160245180130005,-10.65002155303955,0.6080122590065002,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.336421,2023-03-01 16:48:50.336421,sensor_msgs/Imu,1677685730.334853,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19722220301628113,-0.3874630928039551,-0.06108652427792549,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.5102241039276123,-9.483030319213867,0.18632633984088898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3417015,2023-03-01 16:48:50.341702,sensor_msgs/Imu,1677685730.3398523,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08377580344676971,-0.3857177495956421,-0.09773843735456467,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.5102241039276123,-9.483030319213867,0.18632633984088898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.34654,2023-03-01 16:48:50.346540,sensor_msgs/Imu,1677685730.344851,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06283184885978699,-0.3857177495956421,-0.22514747083187103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.3631243705749512,-9.335930824279785,0.4412992298603058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3520944,2023-03-01 16:48:50.352094,sensor_msgs/Imu,1677685730.3498504,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12391837686300278,-0.3543018400669098,-0.2932153046131134,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.3631243705749512,-9.335930824279785,0.4412992298603058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.356052,2023-03-01 16:48:50.356052,sensor_msgs/Imu,1677685730.3548489,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0872664600610733,-0.36477380990982056,-0.33684855699539185,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14709974825382233,-10.591181755065918,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.360927,2023-03-01 16:48:50.360927,sensor_msgs/Imu,1677685730.3598485,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.359537810087204,-0.3752457797527313,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14709974825382233,-10.591181755065918,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3661528,2023-03-01 16:48:50.366153,sensor_msgs/Imu,1677685730.364848,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03316125646233559,-0.36302846670150757,-0.2670353651046753,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16671304404735565,-10.365629196166992,0.7649186849594116,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3717315,2023-03-01 16:48:50.371732,sensor_msgs/Imu,1677685730.3698466,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19373154640197754,-0.3543018400669098,-0.19373154640197754,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16671304404735565,-10.365629196166992,0.7649186849594116,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3779895,2023-03-01 16:48:50.377990,sensor_msgs/Imu,1677685730.374846,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19896753132343292,-0.31066861748695374,-0.07155849784612656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.039504885673523,-8.963277816772461,0.725692093372345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3841949,2023-03-01 16:48:50.384195,sensor_msgs/Imu,1677685730.3798447,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059488445520401,-0.3211405873298645,0.019198622554540634,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.039504885673523,-8.963277816772461,0.725692093372345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3867712,2023-03-01 16:48:50.386771,sensor_msgs/Imu,1677685730.384844,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635447084903717,-0.2914699912071228,0.06981316953897476,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.3337043523788452,-8.365072250366211,0.7943386435508728,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3911114,2023-03-01 16:48:50.391111,sensor_msgs/Imu,1677685730.3898425,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16231562197208405,-0.29845130443573,0.13613568246364594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.3337043523788452,-8.365072250366211,0.7943386435508728,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.3962016,2023-03-01 16:48:50.396202,sensor_msgs/Imu,1677685730.3948421,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10297442227602005,-0.3298672139644623,0.13089969754219055,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.8825984597206116,-8.080678939819336,0.5001391172409058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4009948,2023-03-01 16:48:50.400995,sensor_msgs/Imu,1677685730.3998406,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06457718461751938,-0.3193952441215515,0.08377580344676971,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.8825984597206116,-8.080678939819336,0.5001391172409058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4060307,2023-03-01 16:48:50.406031,sensor_msgs/Imu,1677685730.4048402,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10821041464805603,-0.404916375875473,0.057595863938331604,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6864655017852783,-8.45333194732666,0.411879301071167,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.410962,2023-03-01 16:48:50.410962,sensor_msgs/Imu,1677685730.4098387,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22165681421756744,-0.45727625489234924,0.0872664600610733,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6864655017852783,-8.45333194732666,0.411879301071167,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4161491,2023-03-01 16:48:50.416149,sensor_msgs/Imu,1677685730.414838,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3193952441215515,-0.5881759524345398,0.05061454698443413,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.2751426696777344,-9.384963989257812,0.21574629843235016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4221113,2023-03-01 16:48:50.422111,sensor_msgs/Imu,1677685730.4198377,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40142571926116943,-0.6911503672599792,0.16755160689353943,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.2751426696777344,-9.384963989257812,0.21574629843235016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4268768,2023-03-01 16:48:50.426877,sensor_msgs/Imu,1677685730.4248362,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3473205268383026,-0.7033677101135254,0.27576202154159546,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6962721347808838,-11.14035415649414,0.26477953791618347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.43115,2023-03-01 16:48:50.431150,sensor_msgs/Imu,1677685730.4298358,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24609142541885376,-0.6754423975944519,0.33510321378707886,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6962721347808838,-11.14035415649414,0.26477953791618347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4363248,2023-03-01 16:48:50.436325,sensor_msgs/Imu,1677685730.4348342,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13962633907794952,-0.6702064275741577,0.3874630928039551,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.6178189516067505,-12.297538757324219,0.7060787677764893,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4412787,2023-03-01 16:48:50.441279,sensor_msgs/Imu,1677685730.4398339,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08203047513961792,-0.640535831451416,0.2356194406747818,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.6178189516067505,-12.297538757324219,0.7060787677764893,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4466767,2023-03-01 16:48:50.446677,sensor_msgs/Imu,1677685730.4448323,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356194406747818,-0.5672320127487183,0.16231562197208405,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2843928337097168,-11.875852584838867,0.8041452765464783,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4521782,2023-03-01 16:48:50.452178,sensor_msgs/Imu,1677685730.4498317,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23387411236763,-0.5846852660179138,0.0296705961227417,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2843928337097168,-11.875852584838867,0.8041452765464783,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.456144,2023-03-01 16:48:50.456144,sensor_msgs/Imu,1677685730.4548314,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176499307155609,-0.5305801033973694,-0.027925267815589905,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.1770763397216797,-10.110655784606934,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.461431,2023-03-01 16:48:50.461431,sensor_msgs/Imu,1677685730.4598298,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600540518760681,-0.5183627605438232,-0.0872664600610733,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.1770763397216797,-10.110655784606934,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4662719,2023-03-01 16:48:50.466272,sensor_msgs/Imu,1677685730.4648294,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780235767364502,-0.4468042850494385,-0.2076941728591919,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.432049036026001,-7.433440685272217,0.14709974825382233,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.471075,2023-03-01 16:48:50.471075,sensor_msgs/Imu,1677685730.469828,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13962633907794952,-0.513126790523529,-0.24260076880455017,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.432049036026001,-7.433440685272217,0.14709974825382233,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4765642,2023-03-01 16:48:50.476564,sensor_msgs/Imu,1677685730.4748275,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04712389037013054,-0.4625122547149658,-0.42586034536361694,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.9515233039855957,-6.06050968170166,0.35303938388824463,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4817655,2023-03-01 16:48:50.481766,sensor_msgs/Imu,1677685730.4798262,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1762782484292984,-0.45553094148635864,-0.4345869719982147,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.9515233039855957,-6.06050968170166,0.35303938388824463,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.4860988,2023-03-01 16:48:50.486099,sensor_msgs/Imu,1677685730.4848256,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2565633952617645,-0.48520153760910034,-0.4380776286125183,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.9708583354949951,-7.502087116241455,0.21574629843235016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.491109,2023-03-01 16:48:50.491109,sensor_msgs/Imu,1677685730.4898243,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23911011219024658,-0.48694685101509094,-0.3822270929813385,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.9708583354949951,-7.502087116241455,0.21574629843235016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.496103,2023-03-01 16:48:50.496103,sensor_msgs/Imu,1677685730.4948237,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28274333477020264,-0.406661719083786,-0.2844886779785156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.235637903213501,-11.787592887878418,0.725692093372345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5013044,2023-03-01 16:48:50.501304,sensor_msgs/Imu,1677685730.4998233,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13089969754219055,-0.4101523756980896,-0.10995574295520782,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.235637903213501,-11.787592887878418,0.725692093372345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5065544,2023-03-01 16:48:50.506554,sensor_msgs/Imu,1677685730.5048218,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658476948738,-0.33161255717277527,0.07504915446043015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,3.5303938388824463,-14.837461471557617,0.7354987263679504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5120156,2023-03-01 16:48:50.512016,sensor_msgs/Imu,1677685730.5098214,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11344639956951141,-0.3001966178417206,0.19198621809482574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,3.5303938388824463,-14.837461471557617,0.7354987263679504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5163927,2023-03-01 16:48:50.516393,sensor_msgs/Imu,1677685730.51482,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600540518760681,-0.3176499307155609,0.2600540518760681,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.7556686401367188,-13.376270294189453,0.5589790344238281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5220773,2023-03-01 16:48:50.522077,sensor_msgs/Imu,1677685730.5198195,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34033921360969543,-0.3159045875072479,0.2705260217189789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.7556686401367188,-13.376270294189453,0.5589790344238281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5265179,2023-03-01 16:48:50.526518,sensor_msgs/Imu,1677685730.5248182,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25132739543914795,-0.3543018400669098,0.24434609711170197,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.990471601486206,-8.767145156860352,0.5589790344238281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5313137,2023-03-01 16:48:50.531314,sensor_msgs/Imu,1677685730.5298176,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25132739543914795,-0.37175512313842773,0.18849556148052216,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.990471601486206,-8.767145156860352,0.5589790344238281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5364876,2023-03-01 16:48:50.536488,sensor_msgs/Imu,1677685730.5348163,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12740904092788696,-0.37175512313842773,0.18500490486621857,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.509945809841156,-5.648630142211914,0.5393657088279724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.541461,2023-03-01 16:48:50.541461,sensor_msgs/Imu,1677685730.539816,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42760565876960754,0.18151423335075378,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.509945809841156,-5.648630142211914,0.5393657088279724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5461938,2023-03-01 16:48:50.546194,sensor_msgs/Imu,1677685730.5448143,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05235987901687622,-0.4660029113292694,0.15882496535778046,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.431770920753479,-6.374322414398193,0.2843928337097168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5509107,2023-03-01 16:48:50.550911,sensor_msgs/Imu,1677685730.549814,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07330382615327835,-0.46076691150665283,0.15358898043632507,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.431770920753479,-6.374322414398193,0.2843928337097168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.556047,2023-03-01 16:48:50.556047,sensor_msgs/Imu,1677685730.5548134,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07679449021816254,-0.46774822473526,0.09599310904741287,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6864655017852783,-8.678885459899902,0.3922659754753113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5610135,2023-03-01 16:48:50.561013,sensor_msgs/Imu,1677685730.5598123,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06283184885978699,-0.42411500215530396,0.05585053563117981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6864655017852783,-8.678885459899902,0.3922659754753113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5658436,2023-03-01 16:48:50.565844,sensor_msgs/Imu,1677685730.5648117,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20943951606750488,-0.404916375875473,0.0593411922454834,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.156906396150589,-10.63040828704834,0.7845319509506226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.5708013,2023-03-01 16:48:50.570801,sensor_msgs/Imu,1677685730.5698102,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22689279913902283,-0.36128315329551697,0.12042772024869919,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.156906396150589,-10.63040828704834,0.7845319509506226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
