__time,__datetime,__type,/tf/transforms.0.header.stamp,/tf/transforms.0.header.frame_id,/tf/transforms.0.child_frame_id,/tf/transforms.0.transform.translation.x,/tf/transforms.0.transform.translation.y,/tf/transforms.0.transform.translation.z,/tf/transforms.0.transform.rotation.x,/tf/transforms.0.transform.rotation.y,/tf/transforms.0.transform.rotation.z,/tf/transforms.0.transform.rotation.w
1677685731.8391566,2023-03-01 16:48:51.839157,tf2_msgs/TFMessage,1682356771.1590712,world,hamster2/base_link,2.318758010864258,-3.21602201461792,0.13972389698028564,0.0036818254739046097,0.0009470795630477369,0.16348868608474731,-0.9865378737449646
1677685731.8395622,2023-03-01 16:48:51.839562,tf2_msgs/TFMessage,1682356771.1637669,world,hamster2/base_link,2.32481050491333,-3.217545747756958,0.14014030992984772,0.003927362617105246,0.0010321963345631957,0.16100698709487915,-0.9869449138641357
1677685731.953212,2023-03-01 16:48:51.953212,tf2_msgs/TFMessage,1682356771.2615275,world,hamster2/base_link,2.3982632160186768,-3.234109878540039,0.13978539407253265,0.004734434653073549,0.0014297182206064463,0.13324253261089325,-0.9910711050033569
1677685731.953438,2023-03-01 16:48:51.953438,tf2_msgs/TFMessage,1682356771.2683084,world,hamster2/base_link,2.4044480323791504,-3.235393524169922,0.1393107771873474,0.0048645068891346455,0.0016608864534646273,0.13033634424209595,-0.9914565086364746
1677685731.953618,2023-03-01 16:48:51.953618,tf2_msgs/TFMessage,1682356771.2768607,world,hamster2/base_link,2.4107470512390137,-3.2365219593048096,0.13890953361988068,0.005952543579041958,0.001129907788708806,0.12734687328338623,-0.9918397665023804
1677685732.1081216,2023-03-01 16:48:52.108122,tf2_msgs/TFMessage,1682356771.4021254,world,hamster2/base_link,2.5040059089660645,-3.252312421798706,0.13936837017536163,0.0027544775512069464,0.0023067640140652657,0.09520594775676727,-0.9954510927200317
1677685732.1125,2023-03-01 16:48:52.112500,tf2_msgs/TFMessage,1682356771.418518,world,hamster2/base_link,2.516667366027832,-3.2537150382995605,0.13917118310928345,0.004567056894302368,0.001821777201257646,0.09172794222831726,-0.9957720637321472
1677685732.1265345,2023-03-01 16:48:52.126534,tf2_msgs/TFMessage,1682356771.4269755,world,hamster2/base_link,2.5230586528778076,-3.2543163299560547,0.13913990557193756,0.004454782698303461,0.000698467658367008,0.08983410894870758,-0.9959465265274048
1677685732.152338,2023-03-01 16:48:52.152338,tf2_msgs/TFMessage,1682356771.460434,world,hamster2/base_link,2.5485048294067383,-3.2566418647766113,0.1393427699804306,0.005529009271413088,0.000308132148347795,0.07991724461317062,-0.9967861771583557
1677685732.1916702,2023-03-01 16:48:52.191670,tf2_msgs/TFMessage,1682356771.4726963,world,hamster2/base_link,2.5548195838928223,-3.2573204040527344,0.13918723165988922,0.005760133266448975,0.0007575437193736434,0.0778060331940651,-0.9969515800476074
1677685732.1980164,2023-03-01 16:48:52.198016,tf2_msgs/TFMessage,1682356771.4850645,world,hamster2/base_link,2.5675203800201416,-3.2586727142333984,0.13883206248283386,0.005737621802836657,0.0009623268852010369,0.07316191494464874,-0.9973031282424927
1677685732.3119419,2023-03-01 16:48:52.311942,tf2_msgs/TFMessage,1682356771.6184778,world,hamster2/base_link,2.662227153778076,-3.262519359588623,0.13914351165294647,0.00285155838355422,-0.000383340084226802,0.03536279872059822,-0.9993703961372375
1677685732.3131073,2023-03-01 16:48:52.313107,tf2_msgs/TFMessage,1682356771.6204894,world,hamster2/base_link,2.668304681777954,-3.262906312942505,0.13928616046905518,0.0017311049159616232,0.0006585894152522087,0.03370339423418045,-0.9994301795959473
1677685732.3156166,2023-03-01 16:48:52.315617,tf2_msgs/TFMessage,1682356771.626667,world,hamster2/base_link,2.674339771270752,-3.2632155418395996,0.13925984501838684,0.0008384946850128472,0.002168763428926468,0.03172526881098747,-0.9994940161705017
1677685732.31705,2023-03-01 16:48:52.317050,tf2_msgs/TFMessage,1682356771.635056,world,hamster2/base_link,2.6805098056793213,-3.2634568214416504,0.13899193704128265,-0.0001682671281741932,0.0034216418862342834,0.029544159770011902,-0.9995576739311218
1677685732.3173864,2023-03-01 16:48:52.317386,tf2_msgs/TFMessage,1682356771.6430933,world,hamster2/base_link,2.686750888824463,-3.263594150543213,0.1386459320783615,-0.0005251254769973457,0.0034946007654070854,0.026999013498425484,-0.9996292591094971
1677685732.317608,2023-03-01 16:48:52.317608,tf2_msgs/TFMessage,1682356771.6521037,world,hamster2/base_link,2.6930429935455322,-3.2636146545410156,0.13833551108837128,-0.0011542584979906678,0.0029881170485168695,0.024057799950242043,-0.99970543384552
1677685732.374291,2023-03-01 16:48:52.374291,tf2_msgs/TFMessage,1682356771.6684704,world,hamster2/base_link,2.7055492401123047,-3.263148784637451,0.13851135969161987,0.0001692806399660185,0.0025335000827908516,0.01805175468325615,-0.999833881855011
1677685732.3762667,2023-03-01 16:48:52.376267,tf2_msgs/TFMessage,1682356771.6768885,world,hamster2/base_link,2.711596965789795,-3.2626960277557373,0.13894030451774597,0.0010124429827556014,0.003623209660872817,0.015711860731244087,-0.9998695254325867
1677685732.3766754,2023-03-01 16:48:52.376675,tf2_msgs/TFMessage,1682356771.6857188,world,hamster2/base_link,2.717592716217041,-3.262087345123291,0.13940204679965973,0.0024286461994051933,0.005056388676166534,0.013692525215446949,-0.9998905658721924
1677685732.381653,2023-03-01 16:48:52.381653,tf2_msgs/TFMessage,1682356771.6945884,world,hamster2/base_link,2.723627805709839,-3.261611223220825,0.13951249420642853,0.003566051833331585,0.005407450255006552,0.012363162823021412,-0.999902606010437
1677685732.3822699,2023-03-01 16:48:52.382270,tf2_msgs/TFMessage,1682356771.706416,world,hamster2/base_link,2.729721784591675,-3.260894775390625,0.13961674273014069,0.0038284023758023977,0.007202098146080971,0.010246804915368557,-0.999914288520813
1677685732.4418201,2023-03-01 16:48:52.441820,tf2_msgs/TFMessage,1682356771.7184768,world,hamster2/base_link,2.7421116828918457,-3.2600066661834717,0.13885219395160675,0.005449971649795771,0.00603605667129159,0.006873513571918011,-0.9999433159828186
1677685732.7477398,2023-03-01 16:48:52.747740,tf2_msgs/TFMessage,1682356771.977904,world,hamster2/base_link,2.9319567680358887,-3.2314612865448,0.14028075337409973,0.00697837071493268,0.006199817173182964,-0.0787096619606018,-0.9968538880348206
1677685732.7479758,2023-03-01 16:48:52.747976,tf2_msgs/TFMessage,1682356771.9849517,world,hamster2/base_link,2.937952995300293,-3.229766845703125,0.14028441905975342,0.007440743502229452,0.006837296299636364,-0.08061132580041885,-0.9966944456100464
1677685732.7481575,2023-03-01 16:48:52.748158,tf2_msgs/TFMessage,1682356771.9947312,world,hamster2/base_link,2.944002866744995,-3.228175401687622,0.14024995267391205,0.008732651360332966,0.0065756565891206264,-0.08198905736207962,-0.9965733289718628
1677685732.7568157,2023-03-01 16:48:52.756816,tf2_msgs/TFMessage,1682356772.0102282,world,hamster2/base_link,2.956090211868286,-3.2252659797668457,0.14041687548160553,0.007484732195734978,0.009695129469037056,-0.086146779358387,-0.9962071776390076
1677685732.757105,2023-03-01 16:48:52.757105,tf2_msgs/TFMessage,1682356772.018526,world,hamster2/base_link,2.9622256755828857,-3.2238478660583496,0.14034812152385712,0.007704304531216621,0.008786344900727272,-0.08829405903816223,-0.9960259795188904
1677685732.7623494,2023-03-01 16:48:52.762349,tf2_msgs/TFMessage,1682356772.0267065,world,hamster2/base_link,2.968336343765259,-3.2221012115478516,0.14082083106040955,0.0045520043931901455,0.006291027180850506,-0.09036403149366379,-0.9958785176277161
1677685732.762757,2023-03-01 16:48:52.762757,tf2_msgs/TFMessage,1682356772.0350056,world,hamster2/base_link,2.974802255630493,-3.2208971977233887,0.1404237598180771,0.007024107966572046,0.006481204181909561,-0.09446799755096436,-0.9954820275306702
1677685732.7630243,2023-03-01 16:48:52.763024,tf2_msgs/TFMessage,1682356772.0433776,world,hamster2/base_link,2.9811015129089355,-3.219360828399658,0.1403622329235077,0.0073000057600438595,0.0044339546002447605,-0.09758513420820236,-0.9951905608177185
1677685732.9139812,2023-03-01 16:48:52.913981,tf2_msgs/TFMessage,1682356772.093082,world,hamster2/base_link,3.017436981201172,-3.208246946334839,0.1405944526195526,0.008332670666277409,0.007676650770008564,-0.1143525242805481,-0.9933756589889526
1677685732.9158332,2023-03-01 16:48:52.915833,tf2_msgs/TFMessage,1682356772.1013374,world,hamster2/base_link,3.023545980453491,-3.2058873176574707,0.14064572751522064,0.009884867817163467,0.005465371068567038,-0.11697258800268173,-0.9930709600448608
1677685732.9163408,2023-03-01 16:48:52.916341,tf2_msgs/TFMessage,1682356772.1104424,world,hamster2/base_link,3.0296709537506104,-3.2034125328063965,0.14065489172935486,0.011563192121684551,0.003111267928034067,-0.11987922340631485,-0.992716372013092
1677685732.9430604,2023-03-01 16:48:52.943060,tf2_msgs/TFMessage,1682356772.243398,world,hamster2/base_link,3.123694658279419,-3.16711163520813,0.14159217476844788,0.008826144970953465,0.008589080534875393,-0.1730026751756668,-0.9848443865776062
1677685733.2237475,2023-03-01 16:48:53.223747,tf2_msgs/TFMessage,1682356772.3850734,world,hamster2/base_link,3.2181994915008545,-3.1162328720092773,0.1419764906167984,0.0111215990036726,0.0072784023359417915,-0.2231697142124176,-0.9746890664100647
1677685733.22432,2023-03-01 16:48:53.224320,tf2_msgs/TFMessage,1682356772.4017205,world,hamster2/base_link,3.2290825843811035,-3.109677791595459,0.1413915902376175,0.010259149596095085,0.005305563565343618,-0.229245126247406,-0.9733002185821533
1677685733.2246113,2023-03-01 16:48:53.224611,tf2_msgs/TFMessage,1682356772.4110081,world,hamster2/base_link,3.2345550060272217,-3.1063952445983887,0.141288161277771,0.008744332939386368,0.005111393053084612,-0.2326023280620575,-0.9725191593170166
1677685733.2632043,2023-03-01 16:48:53.263204,tf2_msgs/TFMessage,1682356772.5011635,world,hamster2/base_link,3.2914180755615234,-3.0676510334014893,0.1424371898174286,0.009632693603634834,0.006020798813551664,-0.2683398723602295,-0.963257372379303
1677685733.263479,2023-03-01 16:48:53.263479,tf2_msgs/TFMessage,1682356772.5102239,world,hamster2/base_link,3.296541690826416,-3.06410813331604,0.1425093561410904,0.007806349545717239,0.005608751904219389,-0.271605521440506,-0.962360680103302
1677685733.561216,2023-03-01 16:48:53.561216,tf2_msgs/TFMessage,1682356772.551828,world,hamster2/base_link,3.3217597007751465,-3.045958995819092,0.14222130179405212,0.005395220592617989,0.005504280794411898,-0.2858642339706421,-0.9582391381263733
1677685733.7117383,2023-03-01 16:48:53.711738,tf2_msgs/TFMessage,1682356772.9516103,world,hamster2/base_link,3.5076851844787598,-2.8133761882781982,0.14347252249717712,0.009630280546844006,0.006560441572219133,-0.4844101667404175,-0.8747633695602417
1677685733.7120214,2023-03-01 16:48:53.712021,tf2_msgs/TFMessage,1682356772.9596376,world,hamster2/base_link,3.5104706287384033,-2.807638168334961,0.1435483694076538,0.009898172691464424,0.0055771018378436565,-0.4886793792247772,-0.8723894953727722
1677685733.712237,2023-03-01 16:48:53.712237,tf2_msgs/TFMessage,1682356772.9676502,world,hamster2/base_link,3.5132994651794434,-2.801715850830078,0.14394989609718323,0.0141837690025568,0.0051951236091554165,-0.49509069323539734,-0.8687099814414978
1677685733.7333658,2023-03-01 16:48:53.733366,tf2_msgs/TFMessage,1682356772.9760342,world,hamster2/base_link,3.5156242847442627,-2.795900583267212,0.14410029351711273,0.01419673953205347,0.00583655247464776,-0.5002440810203552,-0.8657483458518982
1677685733.7354345,2023-03-01 16:48:53.735435,tf2_msgs/TFMessage,1682356772.9844954,world,hamster2/base_link,3.5176632404327393,-2.7900283336639404,0.14422647655010223,0.01411205530166626,0.007378533948212862,-0.505556046962738,-0.862646758556366
1677685733.7371054,2023-03-01 16:48:53.737105,tf2_msgs/TFMessage,1682356772.9931562,world,hamster2/base_link,3.519542932510376,-2.784029722213745,0.14438767731189728,0.013240053318440914,0.008452681824564934,-0.5106481313705444,-0.8596462607383728
1677685733.7826388,2023-03-01 16:48:53.782639,tf2_msgs/TFMessage,1682356773.0183036,world,hamster2/base_link,3.524460554122925,-2.765601873397827,0.14360514283180237,0.00534132169559598,0.010972735472023487,-0.5241702198982239,-0.8515260815620422
1677685733.782981,2023-03-01 16:48:53.782981,tf2_msgs/TFMessage,1682356773.0259106,world,hamster2/base_link,3.526360511779785,-2.7597415447235107,0.1445254385471344,0.020029809325933456,0.009844664484262466,-0.5284426212310791,-0.8486756682395935
1677685733.8365958,2023-03-01 16:48:53.836596,tf2_msgs/TFMessage,1682356773.0840592,world,hamster2/base_link,3.538479804992676,-2.7147135734558105,0.14681895077228546,0.015763793140649796,0.016583509743213654,-0.5674989223480225,-0.8230562210083008
1677685733.9034102,2023-03-01 16:48:53.903410,tf2_msgs/TFMessage,1682356773.175569,world,hamster2/base_link,3.552229642868042,-2.6484310626983643,0.14639247953891754,-0.0038330224342644215,0.01351808849722147,-0.6046973466873169,-0.7963314056396484
1677685734.0769987,2023-03-01 16:48:54.076999,tf2_msgs/TFMessage,1682356773.2676904,world,hamster2/base_link,3.5570852756500244,-2.5784645080566406,0.14446300268173218,0.002208063146099448,0.008317241445183754,-0.6463265419006348,-0.7630124688148499
1677685734.0837076,2023-03-01 16:48:54.083708,tf2_msgs/TFMessage,1682356773.284235,world,hamster2/base_link,3.556992769241333,-2.565829038619995,0.14420993626117706,-0.000926443375647068,0.006941571366041899,-0.6546597480773926,-0.7558913230895996
1677685734.084778,2023-03-01 16:48:54.084778,tf2_msgs/TFMessage,1682356773.2923708,world,hamster2/base_link,3.555915594100952,-2.5571017265319824,0.14732564985752106,-0.003219099948182702,0.017375318333506584,-0.6644720435142517,-0.7471042275428772
1677685734.153858,2023-03-01 16:48:54.153858,tf2_msgs/TFMessage,1682356773.401058,world,hamster2/base_link,3.5469367504119873,-2.474236249923706,0.1480228453874588,-0.002369443653151393,0.012755312956869602,-0.7184165120124817,-0.6954922676086426
1677685734.1555483,2023-03-01 16:48:54.155548,tf2_msgs/TFMessage,1682356773.4094582,world,hamster2/base_link,3.5457499027252197,-2.4683375358581543,0.14802083373069763,-0.0015712135937064886,0.015641678124666214,-0.7235389351844788,-0.6901045441627502
1677685734.1779697,2023-03-01 16:48:54.177970,tf2_msgs/TFMessage,1682356773.4632504,world,hamster2/base_link,3.537168502807617,-2.430978536605835,0.14971846342086792,0.0030780506785959005,0.008867410011589527,-0.7424378395080566,-0.6698492765426636
1677685734.1820757,2023-03-01 16:48:54.182076,tf2_msgs/TFMessage,1682356773.4844475,world,hamster2/base_link,3.533071994781494,-2.4131276607513428,0.1504015475511551,0.0040236571803689,0.008068058639764786,-0.756345808506012,-0.6541098952293396
1677685734.208583,2023-03-01 16:48:54.208583,tf2_msgs/TFMessage,1682356773.513086,world,hamster2/base_link,3.526625871658325,-2.3951241970062256,0.14966808259487152,0.0003147365350741893,0.008943304419517517,-0.766089916229248,-0.6426711082458496
1677685734.78137,2023-03-01 16:48:54.781370,tf2_msgs/TFMessage,1682356773.9190128,world,hamster2/base_link,3.3505473136901855,-2.1460611820220947,0.15048500895500183,0.002105655847117305,0.01247473992407322,-0.9115881323814392,-0.41091015934944153
1677685734.7815526,2023-03-01 16:48:54.781553,tf2_msgs/TFMessage,1682356773.9254246,world,hamster2/base_link,3.345660924911499,-2.1420671939849854,0.15045993030071259,0.0019294876838102937,0.012674991972744465,-0.913749098777771,-0.40607672929763794
1677685734.8324003,2023-03-01 16:48:54.832400,tf2_msgs/TFMessage,1682356773.9751425,world,hamster2/base_link,3.3154022693634033,-2.1191036701202393,0.1503528207540512,-0.00038325978675857186,0.012631818652153015,-0.9281476736068726,-0.371997594833374
1677685734.835384,2023-03-01 16:48:54.835384,tf2_msgs/TFMessage,1682356774.0423236,world,hamster2/base_link,3.271973133087158,-2.093360424041748,0.15099048614501953,0.0014773550210520625,0.014439375139772892,-0.9444746375083923,-0.32826364040374756
1677685734.8519175,2023-03-01 16:48:54.851918,tf2_msgs/TFMessage,1682356774.0838547,world,hamster2/base_link,3.244320869445801,-2.077878713607788,0.15050053596496582,0.0024633044376969337,0.01153461541980505,-0.9528967142105103,-0.30306553840637207
1677685734.8907545,2023-03-01 16:48:54.890754,tf2_msgs/TFMessage,1682356774.125286,world,hamster2/base_link,3.2157809734344482,-2.0654942989349365,0.15125249326229095,0.00035349003155715764,0.010754534974694252,-0.9611124992370605,-0.2759473919868469
1677685734.8959312,2023-03-01 16:48:54.895931,tf2_msgs/TFMessage,1682356774.1485193,world,hamster2/base_link,3.204160213470459,-2.0604794025421143,0.15094438195228577,0.0012719540391117334,0.009289990179240704,-0.9644208550453186,-0.264205664396286
1677685734.8962336,2023-03-01 16:48:54.896234,tf2_msgs/TFMessage,1682356774.150735,world,hamster2/base_link,3.1983094215393066,-2.058178424835205,0.15082739293575287,0.0013981461524963379,0.009923637844622135,-0.9658451080322266,-0.25892651081085205
1677685734.8968582,2023-03-01 16:48:54.896858,tf2_msgs/TFMessage,1682356774.1658401,world,hamster2/base_link,3.1923632621765137,-2.055969715118408,0.1508074700832367,0.0013847894733771682,0.009361513890326023,-0.9671422839164734,-0.2540595829486847
1677685734.9864922,2023-03-01 16:48:54.986492,tf2_msgs/TFMessage,1682356774.2923594,world,hamster2/base_link,3.094372272491455,-2.0305233001708984,0.1500091552734375,0.0021491479128599167,0.014111067168414593,-0.9859570264816284,-0.16638824343681335
1677685735.0394304,2023-03-01 16:48:55.039430,tf2_msgs/TFMessage,1682356774.318488,world,hamster2/base_link,3.0750412940979004,-2.0273818969726562,0.1495790183544159,0.004430505447089672,0.012904728762805462,-0.9888144731521606,-0.14852559566497803
1677685735.0457387,2023-03-01 16:48:55.045739,tf2_msgs/TFMessage,1682356774.3420267,world,hamster2/base_link,3.056006669998169,-2.0257511138916016,0.1499911993741989,0.005350991152226925,0.01596810296177864,-0.9912315607070923,-0.13105931878089905
1677685735.4558911,2023-03-01 16:48:55.455891,tf2_msgs/TFMessage,1682356774.7647576,world,hamster2/base_link,2.776853084564209,-1.92123544216156,0.14930905401706696,0.0012072159443050623,0.009333759546279907,-0.9660183787345886,-0.258302241563797
1677685735.4561014,2023-03-01 16:48:55.456101,tf2_msgs/TFMessage,1682356774.7678816,world,hamster2/base_link,2.7722585201263428,-1.9174602031707764,0.14952974021434784,0.001431258162483573,0.009321571327745914,-0.9645252227783203,-0.2638222575187683
1677685735.562455,2023-03-01 16:48:55.562455,tf2_msgs/TFMessage,1682356774.8646998,world,hamster2/base_link,2.7231318950653076,-1.8732651472091675,0.14912953972816467,0.00666786590591073,0.014258082956075668,-0.9469985961914062,-0.32085198163986206
1677685735.6774623,2023-03-01 16:48:55.677462,tf2_msgs/TFMessage,1682356774.962077,world,hamster2/base_link,2.677037239074707,-1.8178496360778809,0.1496654897928238,0.008772822096943855,0.010335149243474007,-0.926559567451477,-0.3759036660194397
1677685735.6874752,2023-03-01 16:48:55.687475,tf2_msgs/TFMessage,1682356774.9749122,world,hamster2/base_link,2.670250654220581,-1.8083934783935547,0.14960184693336487,0.006710435729473829,0.011997362598776817,-0.9225855469703674,-0.3855479061603546
1677685735.6877093,2023-03-01 16:48:55.687709,tf2_msgs/TFMessage,1682356774.9837215,world,hamster2/base_link,2.666961431503296,-1.8034790754318237,0.14938655495643616,0.005844884552061558,0.01212141290307045,-0.9205580949783325,-0.3903737962245941
1677685735.6878905,2023-03-01 16:48:55.687891,tf2_msgs/TFMessage,1682356774.992314,world,hamster2/base_link,2.66367506980896,-1.798446774482727,0.14929528534412384,0.0052369022741913795,0.012926746159791946,-0.9185314178466797,-0.39510205388069153
1677685735.8577132,2023-03-01 16:48:55.857713,tf2_msgs/TFMessage,1682356775.125183,world,hamster2/base_link,2.6176843643188477,-1.716725468635559,0.1486055552959442,0.007938243448734283,0.016075998544692993,-0.8790593147277832,-0.4763752520084381
1677685735.8582208,2023-03-01 16:48:55.858221,tf2_msgs/TFMessage,1682356775.151476,world,hamster2/base_link,2.6105382442474365,-1.7004003524780273,0.14919807016849518,0.011503449641168118,0.013618404977023602,-0.870560348033905,-0.4917386770248413
1677685735.8866057,2023-03-01 16:48:55.886606,tf2_msgs/TFMessage,1682356775.182826,world,hamster2/base_link,2.6043357849121094,-1.6841037273406982,0.148942232131958,0.009210016578435898,0.01535519678145647,-0.8622509241104126,-0.5061649084091187
1677685736.2906325,2023-03-01 16:48:56.290632,tf2_msgs/TFMessage,1682356775.5917745,world,hamster2/base_link,2.5849430561065674,-1.3911221027374268,0.1517292559146881,0.005917391274124384,0.009769782423973083,-0.6874712109565735,-0.7261218428611755
1677685736.2908933,2023-03-01 16:48:56.290893,tf2_msgs/TFMessage,1682356775.599767,world,hamster2/base_link,2.586423397064209,-1.3854314088821411,0.1512857973575592,0.00810297206044197,0.016527054831385612,-0.6855067014694214,-0.7278336882591248
1677685736.3898976,2023-03-01 16:48:56.389898,tf2_msgs/TFMessage,1682356775.6976151,world,hamster2/base_link,2.591273307800293,-1.3176347017288208,0.15224726498126984,0.0019477281020954251,0.010030604898929596,-0.683838427066803,-0.729561984539032
1677685736.417778,2023-03-01 16:48:56.417778,tf2_msgs/TFMessage,1682356775.7165494,world,hamster2/base_link,2.5902132987976074,-1.2981468439102173,0.15227580070495605,0.0045205955393612385,0.003069244557991624,-0.6955386400222778,-0.7184679508209229
1677685736.434116,2023-03-01 16:48:56.434116,tf2_msgs/TFMessage,1682356775.7248712,world,hamster2/base_link,2.589582920074463,-1.2919574975967407,0.15253208577632904,0.003160556312650442,0.0034858195576816797,-0.6999931335449219,-0.714134156703949
1677685736.4356642,2023-03-01 16:48:56.435664,tf2_msgs/TFMessage,1682356775.733069,world,hamster2/base_link,2.588776111602783,-1.2859851121902466,0.15267382562160492,0.0009898000862449408,0.005501423496752977,-0.7043951153755188,-0.7097861766815186
1677685736.4702907,2023-03-01 16:48:56.470291,tf2_msgs/TFMessage,1682356775.7833035,world,hamster2/base_link,2.5821802616119385,-1.2550599575042725,0.15243545174598694,0.004139483440667391,0.007523076608777046,-0.7247611880302429,-0.6889466643333435
1677685736.503562,2023-03-01 16:48:56.503562,tf2_msgs/TFMessage,1682356775.7932713,world,hamster2/base_link,2.578864336013794,-1.2429206371307373,0.15279096364974976,0.005217792000621557,0.009161384776234627,-0.7320495843887329,-0.6811698079109192
1677685736.588444,2023-03-01 16:48:56.588444,tf2_msgs/TFMessage,1682356775.8086026,world,hamster2/base_link,2.5757343769073486,-1.2310923337936401,0.1530168354511261,0.001222690218128264,0.011822480708360672,-0.7395040392875671,-0.6730471849441528
1677685736.589176,2023-03-01 16:48:56.589176,tf2_msgs/TFMessage,1682356775.8183746,world,hamster2/base_link,2.5741639137268066,-1.224998116493225,0.15293459594249725,0.0004227473691571504,0.0122901052236557,-0.7430614233016968,-0.6691102981567383
1677685736.5894506,2023-03-01 16:48:56.589451,tf2_msgs/TFMessage,1682356775.8250203,world,hamster2/base_link,2.5725269317626953,-1.2187280654907227,0.15267936885356903,0.000892032403498888,0.011840113438665867,-0.7465515732765198,-0.6652215719223022
1677685736.7145941,2023-03-01 16:48:56.714594,tf2_msgs/TFMessage,1682356775.9864259,world,hamster2/base_link,2.5285353660583496,-1.1061559915542603,0.15281544625759125,-0.0006724459817633033,0.006681628059595823,-0.8138737678527832,-0.5810030102729797
1677685736.7150993,2023-03-01 16:48:56.715099,tf2_msgs/TFMessage,1682356775.9918535,world,hamster2/base_link,2.5254125595092773,-1.100799322128296,0.15262006223201752,-0.0016426697839051485,0.007660797797143459,-0.8170967102050781,-0.5764473676681519
1677685737.0906305,2023-03-01 16:48:57.090631,tf2_msgs/TFMessage,1682356776.2075908,world,hamster2/base_link,2.425168037414551,-0.9727372527122498,0.1540205329656601,-0.00022591507877223194,0.012672186829149723,-0.8944312334060669,-0.4470258951187134
1677685737.0910683,2023-03-01 16:48:57.091068,tf2_msgs/TFMessage,1682356776.2160318,world,hamster2/base_link,2.4204440116882324,-0.9683790802955627,0.15382497012615204,-0.00019528018310666084,0.012822725810110569,-0.8971948027610779,-0.4414488971233368
1677685737.0915868,2023-03-01 16:48:57.091587,tf2_msgs/TFMessage,1682356776.2243462,world,hamster2/base_link,2.415661573410034,-0.9641266465187073,0.1537592113018036,-0.00023065258574206382,0.01347409002482891,-0.9001708030700684,-0.43532872200012207
1677685737.1073086,2023-03-01 16:48:57.107309,tf2_msgs/TFMessage,1682356776.3089085,world,hamster2/base_link,2.366095781326294,-0.9250765442848206,0.15451680123806,-0.0019456071313470602,0.012921182438731194,-0.9256130456924438,-0.3782457709312439
1677685737.1076832,2023-03-01 16:48:57.107683,tf2_msgs/TFMessage,1682356776.316072,world,hamster2/base_link,2.3608851432800293,-0.9213276505470276,0.1544581651687622,-0.0019803319592028856,0.012308569625020027,-0.9275690913200378,-0.3734437823295593
1677685737.1080558,2023-03-01 16:48:57.108056,tf2_msgs/TFMessage,1682356776.3496237,world,hamster2/base_link,2.3391947746276855,-0.9074899554252625,0.15466763079166412,0.0016403053887188435,0.014017010107636452,-0.9350318908691406,-0.3542826175689697
1677685737.1083136,2023-03-01 16:48:57.108314,tf2_msgs/TFMessage,1682356776.3676195,world,hamster2/base_link,2.3337626457214355,-0.9041670560836792,0.1549750417470932,0.001665977411903441,0.013944015838205814,-0.9370174407958984,-0.3490004241466522
1677685737.119394,2023-03-01 16:48:57.119394,tf2_msgs/TFMessage,1682356776.4199548,world,hamster2/base_link,2.2950148582458496,-0.8819334506988525,0.15483401715755463,0.0024941216688603163,0.012032285332679749,-0.9497503638267517,-0.3127674162387848
1677685737.1196961,2023-03-01 16:48:57.119696,tf2_msgs/TFMessage,1682356776.425344,world,hamster2/base_link,2.2893433570861816,-0.87911456823349,0.15495054423809052,0.002062175888568163,0.012432231567800045,-0.9512551426887512,-0.308147668838501
1677685737.1198912,2023-03-01 16:48:57.119891,tf2_msgs/TFMessage,1682356776.4328377,world,hamster2/base_link,2.283618211746216,-0.8763774037361145,0.15506714582443237,0.001629005535505712,0.012877422384917736,-0.9528272747993469,-0.3032354712486267
1677685737.1455793,2023-03-01 16:48:57.145579,tf2_msgs/TFMessage,1682356776.4409082,world,hamster2/base_link,2.2778825759887695,-0.8736534118652344,0.1549166589975357,0.001201477600261569,0.013085432350635529,-0.9543071985244751,-0.29853832721710205
1677685737.17181,2023-03-01 16:48:57.171810,tf2_msgs/TFMessage,1682356776.4579122,world,hamster2/base_link,2.2663919925689697,-0.8681657314300537,0.15456056594848633,0.0005216537974774837,0.013082616031169891,-0.9572048187255859,-0.28911513090133667
1677685737.1721847,2023-03-01 16:48:57.172185,tf2_msgs/TFMessage,1682356776.4744723,world,hamster2/base_link,2.2547786235809326,-0.8630073070526123,0.1544428914785385,-0.0007907097460702062,0.013044597581028938,-0.9601089954376221,-0.2793205678462982
1677685737.2643073,2023-03-01 16:48:57.264307,tf2_msgs/TFMessage,1682356776.516655,world,hamster2/base_link,2.224440097808838,-0.8516315817832947,0.15491127967834473,0.001815294148400426,0.014063152484595776,-0.9681368470191956,-0.25001996755599976
1677685737.264652,2023-03-01 16:48:57.264652,tf2_msgs/TFMessage,1682356776.524711,world,hamster2/base_link,2.2183990478515625,-0.8495452404022217,0.15484042465686798,0.0018674925668165088,0.014122940599918365,-0.9694944620132446,-0.24469926953315735
1677685737.316052,2023-03-01 16:48:57.316052,tf2_msgs/TFMessage,1682356776.541804,world,hamster2/base_link,2.206324815750122,-0.8456116914749146,0.15453724563121796,0.0003251379239372909,0.014837809838354588,-0.9721260666847229,-0.23398858308792114
1677685737.3341103,2023-03-01 16:48:57.334110,tf2_msgs/TFMessage,1682356776.6075108,world,hamster2/base_link,2.15728497505188,-0.8318943381309509,0.15515419840812683,0.0007177922525443137,0.012473509646952152,-0.9818449020385742,-0.1892736405134201
