,rt_seq,time,sensor.type,U.a_z,U.w_y,velocity,tf.x,tf.y,tf.yaw_z,x,y,theta,v,rt_x,rt_y,rt_theta,rt_v,P11,P12,P13,P14,P21,P22,P23,P24,P31,P32,P33,P34,P41,P42,P43,P44,t_com
3243,3221.0,1677685721.2086344,imu,0.12033913718776201,-0.8248103707377056,,,,,2.9113150183510874,-3.222248449384375,0.1370181413057998,0.7008431255822725,2.8671771137998614,-3.253138488169342,0.13855007414595422,0.7008111454652479,0.07516544610294212,6.557078143312036e-06,0.0,0.0011341986181749538,6.557078143312037e-06,0.07510478651344508,0.0,0.00013338806683537967,0.0,0.0,0.07510405301837406,0.0,0.0011341986181749538,0.0001333880668353797,0.0,0.038167831786673635,7.314200047403574e-05
3244,3224.0,1677685721.213633,imu,0.21106377640128227,-0.818998329541664,,,,,2.914785970179753,-3.2217625728306376,0.14114110765084442,0.701444662893416,2.8706471589450664,-3.2526473173266623,0.14267304049099883,0.7014126827763915,0.0801761696728229,8.116628602248455e-06,0.0,0.00133345520953382,8.116628602248455e-06,0.08010367114425349,0.0,0.00016128500898312858,0.0,0.0,0.08010273694781742,0.0,0.00133345520953382,0.0001612850089831286,0.0,0.043166515716116995,5.911299740546383e-05
3245,3225.0,1677685721.2186306,imu,0.21106377640128227,-0.8344995511554872,,,,,2.91825816580392,-3.2212619698302367,0.145234045116875,0.7024994523929724,2.877704703406562,-3.2518413288036703,0.14561072753421378,0.7024674722786186,0.08518776368975259,9.99646358229616e-06,0.0,0.0015572707937208947,9.99646358229616e-06,0.0851014118974551,0.0,0.00019355775517087014,0.0,0.0,0.08510022878436527,0.0,0.0015572707937208947,0.00019355775517087014,0.0,0.048164007552664846,5.787199916085228e-05
3246,3230.0,1677685721.2236292,imu,0.20340000671971786,-0.8545132302070451,,,,,2.9217343069320685,-3.220746126554943,0.1494054446123636,0.7035544935001571,2.8811804918610675,-3.2513241996885234,0.1497821270297024,0.7035225133858033,0.0902028594674383,1.2246114704352029e-05,0.0,0.0018057171780282147,1.2246114704352029e-05,0.09010040209435492,0.0,0.00023043030819600894,0.0,0.0,0.09009891271380863,0.0,0.0018057171780282147,0.00023043030819600894,0.0,0.053162691482108206,5.713700011256151e-05
3247,3231.0,1677685721.228627,imu,0.20340000671971786,-0.8670346406215159,,,,,2.92521269409462,-3.2202149348723723,0.15367607123637583,0.7045710318676333,2.8846585206992015,-3.250791721983737,0.15405275365371462,0.7045390517532795,0.09521954373145153,1.4916466660952591e-05,0.0,0.002078652105094681,1.4916466660952591e-05,0.0950985059136777,0.0,0.00027211511675415216,0.0,0.0,0.09509664296893558,0.0,0.002078652105094681,0.00027211511675415216,0.0,0.05816042173723516,5.8380999689688906e-05
3248,3232.0,1677685721.2321908,vel,,,0.6731032104492187,,,,2.927239207640319,-3.2198872456634553,0.15676607944942145,0.6930091332403796,2.8865614519324057,-3.250472969291386,0.15714276186676024,0.6929889209604302,0.09876628622695525,1.2799571684978688e-05,0.0,0.0014151646342881663,1.2799571684978688e-05,0.09866212651400048,0.0,0.00018857992763187363,0.0,0.0,0.09866052388934574,0.0,0.001415164634288166,0.0001885799276318736,0.0,0.038166374282231214,0.00011634200200205669
3249,3233.0,1677685721.233626,imu,-0.08825961389338755,-0.8646492641908305,,,,,2.928221619275778,-3.2197313361479196,0.15801031007788824,0.693301020676399,2.8875437761245597,-3.2503166942868136,0.15838699249522703,0.6932808083964496,0.10020540370315506,1.3395405718724599e-05,0.0,0.0014701054366745544,1.3395405718724599e-05,0.10009725440116155,0.0,0.00019729918273360942,0.0,0.0,0.10009556531695804,0.0,0.0014701054366745541,0.0001972991827336094,0.0,0.03960141570984352,6.071199823054485e-05
3250,3234.0,1677685721.2386231,imu,-0.08825961389338755,-0.7851852858241315,,,,,2.9316407830477362,-3.219178955117401,0.16233118156870985,0.6928599650192017,2.8909626318748654,-3.249763041503288,0.16270786398604864,0.6928397527392522,0.10521799563677371,1.567491371965597e-05,0.0,0.0016757418270916358,1.567491371965597e-05,0.10509484401556124,0.0,0.00023052525375130556,0.0,0.0,0.10509281873492679,0.0,0.0016757418270916355,0.00023052525375130554,0.0,0.04459866912781227,0.010675557998183649
3251,3235.0,1677685721.243622,imu,-0.2550383717270645,-0.8061800825810783,,,,,2.9350566064152233,-3.2186126530264705,0.16625626184135456,0.6924187620628822,2.8943781420112478,-3.249195469335092,0.16663294425869335,0.6923985497829328,0.11023438051908417,1.8336592554644937e-05,0.0,0.0019059561100233774,1.8336592554644937e-05,0.11009416894306774,0.0,0.00026869618200125404,0.0,0.0,0.11009174108294925,0.0,0.0019059561100233772,0.000268696182001254,0.0,0.04959759147583473,6.058699727873318e-05
3252,3237.0,1677685721.2486198,imu,-0.2550383717270645,-0.7892131179550282,,,,,2.9384651096091585,-3.2180336282410993,0.17028533243115085,0.6911441490762835,,,,,0.11525192637781503,2.143121611604216e-05,0.0,0.0021605898096484725,2.143121611604216e-05,0.11509237876626795,0.0,0.00031195689333973563,0.0,0.0,0.1150894713380762,0.0,0.002160589809648472,0.0003119568933397356,0.0,0.05459532173096168,5.7320001360494643e-05
3253,3236.0,1677685721.249061,vel,,,0.7203749389648437,,,,2.939179113187931,-3.2179220725445368,0.17063362227407453,0.7014482242082929,2.89857347095922,-3.248497575509796,0.17101030469141332,0.7014353534125808,0.1156643494841814,1.7276974361522278e-05,0.0,0.0014089664753769516,1.7276974361522278e-05,0.11553309420365777,0.0,0.00020386006661605533,0.0,0.0,0.1155307841279932,0.0,0.0014089664753769516,0.0002038600666160553,0.0,0.03549911586442941,0.01063533200067468
3254,3238.0,1677685721.2536185,imu,0.06937518378608087,-0.7597621529477976,,,,,2.9423258557453584,-3.2173740326742912,0.17423035936077857,0.7002859196935122,2.9017199490731174,-3.247948360441922,0.17460704177811737,0.7002730488978001,0.12023499186908901,1.940176093222981e-05,0.0,0.0015768750049614914,1.940176093222981e-05,0.12009080290876574,0.0,0.00023310643162124955,0.0,0.0,0.12008815526751956,0.0,0.0015768750049614914,0.00023310643162124952,0.0,0.040056487003955775,0.010544593998929486
3255,3239.0,1677685721.2586172,imu,-0.17303245934292183,-0.7593372705037894,,,,,2.945773059555078,-3.216760521475063,0.17802817022491801,0.7006327043098058,2.905166858201988,-3.2473335620821766,0.1784048526422568,0.7006198335140937,0.12525003527944523,2.207922691019524e-05,0.0,0.0017842563287428202,2.207922691019524e-05,0.1250899216947609,0.0,0.00027001881058984374,0.0,0.0,0.12508683919696292,0.0,0.0017842563287428202,0.0002700188105898437,0.0,0.045055170933399134,5.9492002037586644e-05
3256,3240.0,1677685721.263615,imu,-0.17303245934292183,-0.763311965692457,,,,,2.9492159790443115,-3.2161342808741864,0.18182313307556042,0.6997679347526287,2.9095754108677774,-3.2464646181679875,0.18221640151559582,0.6997550639575317,0.1302662501162493,2.51731703993916e-05,0.0,0.0020160333070484604,2.5173170399391603e-05,0.13008816591980674,0.0,0.00031218136986855443,0.0,0.0,0.13008456945208988,0.0,0.0020160333070484604,0.0003121813698685544,0.0,0.05005290118852609,7.639699833816849e-05
3257,3242.0,1677685721.2686136,imu,-0.07993594834100815,-0.7256521305017793,,,,,2.952652896750684,-3.2154956114801925,0.18563868833161923,0.6989030001788391,2.9130120138903552,-3.2458246089713287,0.18603195677165463,0.6988901293837422,0.13528578751061365,2.8741190554826538e-05,0.0,0.0022722558959521496,2.874119055482654e-05,0.1350874558133969,0.0,0.00035979838735769425,0.0,0.0,0.13508325338153324,0.0,0.0022722558959521496,0.0003597983873576942,0.0,0.05505158511796945,0.00012582400086103007
3258,3243.0,1677685721.2709792,vel,,,0.6924730834960937,,,,2.954182077149377,-3.21520433734454,0.18735528313229155,0.696437594421062,2.9145314229283867,-3.2455334808981133,0.18774855157232695,0.6964294039537942,0.13762552428686214,2.4755168562068454e-05,0.0,0.0015262110266213414,2.475516856206846e-05,0.13745243095234608,0.0,0.00024417790720741893,0.0,0.0,0.13744884252337894,0.0,0.0015262110266213414,0.00024417790720741893,0.0,0.03647452987883571,0.00012463999883038923
3259,3244.0,1677685721.273611,imu,-0.07993594834100815,-0.7384889951667937,,,,,2.955982357854397,-3.2148612613411642,0.18926512892997538,0.6962272107832197,2.9163315473993854,-3.245189700971391,0.18965839737001078,0.6962190203159518,0.14026552621189364,2.617794668604999e-05,0.0,0.0016233464674094906,2.6177946686049997e-05,0.14008458178601874,0.0,0.0002626893858040954,0.0,0.0,0.1400807452180811,0.0,0.0016233464674094906,0.0002626893858040954,0.0,0.03910643257353786,5.955300002824515e-05
3260,3245.0,1677685721.27861,imu,-0.07993594834100815,-0.7663665728609126,,,,,2.9593983966650925,-3.2142003536674175,0.1929567780716832,0.6958276171846475,2.919747285836795,-3.2445274577215457,0.1933500465117186,0.6958194267173796,0.14528119816877177,2.9166205841471833e-05,0.0,0.0018254991281474184,2.916620584147184e-05,0.14508403346137044,0.0,0.0003018042064409882,0.0,0.0,0.14507966756610355,0.0,0.0018254991281474184,0.0003018042064409882,0.0,0.04410535492156032,5.663000047206879e-05
3261,3466.0,1677685721.2807846,tf,,,,2.963855743408203,-3.2038168907165527,0.19065285776219787,2.96265498198269,-3.2078983327064123,0.19225868361822515,0.6956899477633883,,,,,0.05959004439251937,5.002325632869225e-06,0.0,0.0007764812315790707,5.002325632869228e-06,0.059556562762069484,0.0,0.00012958765905886935,0.0,0.0,0.05955580683402287,0.0,0.0007764812315790709,0.00012958765905886935,0.0,0.04626463478194788,5.611099913949147e-05
3262,3467.0,1677685721.2834227,tf,,,,2.969849109649658,-3.2017555236816406,0.19603717866047093,2.966524827127306,-3.205325407868628,0.1949540663571531,0.6955144403030674,,,,,0.038360042756353706,2.1976310161300126e-06,0.0,0.0005542047695163861,2.197631016130013e-06,0.03834574437653188,0.0,9.467336191450305e-05,0.0,0.0,0.0383454033636592,0.0,0.0005542047695163864,9.467336191450307e-05,0.0,0.04889760806876809,7.194600038928911e-05
3263,3246.0,1677685721.2836075,imu,0.09024532606063562,-0.7016882182007967,,,,,2.9666509028059407,-3.2053005034281434,0.19509567127991678,0.6954996701862699,2.923157573954227,-3.243852953989743,0.1971799572033941,0.6954199474680988,0.0385450194188075,2.2349021345949546e-06,0.0,0.0005630824732424083,2.234902134594955e-06,0.03853052560768986,0.0,9.642702505285694e-05,0.0,0.0,0.03853017776246291,0.0,0.0005630824732424085,9.642702505285696e-05,0.0,0.0490823824675718,5.859900193172507e-05
3264,3247.0,1677685721.2886062,imu,0.09024532606063562,-0.7048758075087566,,,,,2.9700614486089654,-3.2046203304886713,0.19860318889971662,0.6959507780473566,2.9265663040262444,-3.2431657527351407,0.20068747482319438,0.6958710553291855,0.04355023698502403,3.4599533324702443e-06,0.0,0.0008139008310898855,3.459953332470245e-06,0.04352943830280408,0.0,0.00014645197727398848,0.0,0.0,0.04352886169190627,0.0,0.0008139008310898857,0.00014645197727398848,0.0,0.05408106639701516,5.623900142381899e-05
3265,3248.0,1677685721.2921531,vel,,,0.725447998046875,,,,2.972667780156577,-3.2040958062004052,0.2011033504016746,0.7069378853615166,2.9294773687421998,-3.2425871107513555,0.20318763632515235,0.7068897451335894,0.04709697065638385,3.469024468907707e-06,0.0,0.0006388731706433242,3.469024468907709e-06,0.04707640203637835,0.0,0.00011773014281410036,0.0,0.0,0.047075814893200216,0.0,0.0006388731706433244,0.00011773014281410036,0.0,0.036559502393778275,0.010621131001244066
