__time,__datetime,__type,/hamster2/command/header.stamp,/hamster2/command/header.frame_id,/hamster2/command/drive.steering_angle,/hamster2/command/drive.steering_angle_velocity,/hamster2/command/drive.speed,/hamster2/command/drive.acceleration,/hamster2/command/drive.jerk
1677685712.6395154,2023-03-01 16:48:32.639515,ackermann_msgs/AckermannDriveStamped,1677685712.6387398,,18.597705841064453,0.0,0.7174140214920044,0.0,0.0
1677685712.659376,2023-03-01 16:48:32.659376,ackermann_msgs/AckermannDriveStamped,1677685712.6587164,,17.757965087890625,0.0,0.7174140214920044,0.0,0.0
1677685712.6810615,2023-03-01 16:48:32.681062,ackermann_msgs/AckermannDriveStamped,1677685712.678732,,15.978446006774902,0.0,0.7174140214920044,0.0,0.0
1677685712.7010353,2023-03-01 16:48:32.701035,ackermann_msgs/AckermannDriveStamped,1677685712.698793,,19.87828254699707,0.0,0.7135691046714783,0.0,0.0
1677685712.7209444,2023-03-01 16:48:32.720944,ackermann_msgs/AckermannDriveStamped,1677685712.7187057,,19.87828254699707,0.0,0.7135691046714783,0.0,0.0
1677685712.7393143,2023-03-01 16:48:32.739314,ackermann_msgs/AckermannDriveStamped,1677685712.7387047,,17.503150939941406,0.0,0.7135691046714783,0.0,0.0
1677685712.7598102,2023-03-01 16:48:32.759810,ackermann_msgs/AckermannDriveStamped,1677685712.758727,,24.4708251953125,0.0,0.7118468880653381,0.0,0.0
1677685712.780852,2023-03-01 16:48:32.780852,ackermann_msgs/AckermannDriveStamped,1677685712.7791743,,21.982959747314453,0.0,0.7118468880653381,0.0,0.0
1677685712.7994573,2023-03-01 16:48:32.799457,ackermann_msgs/AckermannDriveStamped,1677685712.7987018,,27.054973602294922,0.0,0.7105091214179993,0.0,0.0
1677685712.8195848,2023-03-01 16:48:32.819585,ackermann_msgs/AckermannDriveStamped,1677685712.8187242,,27.054973602294922,0.0,0.7105091214179993,0.0,0.0
1677685712.8398087,2023-03-01 16:48:32.839809,ackermann_msgs/AckermannDriveStamped,1677685712.8386998,,23.386953353881836,0.0,0.7105091214179993,0.0,0.0
1677685712.859409,2023-03-01 16:48:32.859409,ackermann_msgs/AckermannDriveStamped,1677685712.8587406,,22.649568557739258,0.0,0.7105091214179993,0.0,0.0
1677685712.8802724,2023-03-01 16:48:32.880272,ackermann_msgs/AckermannDriveStamped,1677685712.8787384,,29.427934646606445,0.0,0.7091696262359619,0.0,0.0
1677685712.8994935,2023-03-01 16:48:32.899493,ackermann_msgs/AckermannDriveStamped,1677685712.8986897,,25.092065811157227,0.0,0.7091696262359619,0.0,0.0
1677685712.9194999,2023-03-01 16:48:32.919500,ackermann_msgs/AckermannDriveStamped,1677685712.9186957,,24.286060333251953,0.0,0.7091696262359619,0.0,0.0
1677685712.9402742,2023-03-01 16:48:32.940274,ackermann_msgs/AckermannDriveStamped,1677685712.9387803,,28.25279998779297,0.0,0.7078965902328491,0.0,0.0
1677685712.95959,2023-03-01 16:48:32.959590,ackermann_msgs/AckermannDriveStamped,1677685712.9587274,,28.25279998779297,0.0,0.7078965902328491,0.0,0.0
1677685712.9794102,2023-03-01 16:48:32.979410,ackermann_msgs/AckermannDriveStamped,1677685712.978717,,32.43195343017578,0.0,0.7067428827285767,0.0,0.0
1677685713.0006402,2023-03-01 16:48:33.000640,ackermann_msgs/AckermannDriveStamped,1677685712.9987366,,29.3447265625,0.0,0.7067428827285767,0.0,0.0
1677685713.01983,2023-03-01 16:48:33.019830,ackermann_msgs/AckermannDriveStamped,1677685713.0187166,,34.42462158203125,0.0,0.7057632207870483,0.0,0.0
1677685713.0398028,2023-03-01 16:48:33.039803,ackermann_msgs/AckermannDriveStamped,1677685713.0387092,,33.742977142333984,0.0,0.7057632207870483,0.0,0.0
1677685713.0598834,2023-03-01 16:48:33.059883,ackermann_msgs/AckermannDriveStamped,1677685713.0587404,,31.439146041870117,0.0,0.7057632207870483,0.0,0.0
1677685713.0809,2023-03-01 16:48:33.080900,ackermann_msgs/AckermannDriveStamped,1677685713.0798159,,37.69572067260742,0.0,0.7050418853759766,0.0,0.0
1677685713.0995665,2023-03-01 16:48:33.099566,ackermann_msgs/AckermannDriveStamped,1677685713.0987012,,35.46916961669922,0.0,0.7050418853759766,0.0,0.0
1677685713.1192303,2023-03-01 16:48:33.119230,ackermann_msgs/AckermannDriveStamped,1677685713.1186984,,35.46916961669922,0.0,0.7050418853759766,0.0,0.0
1677685713.1397712,2023-03-01 16:48:33.139771,ackermann_msgs/AckermannDriveStamped,1677685713.139143,,39.182220458984375,0.0,0.7045115232467651,0.0,0.0
1677685713.159334,2023-03-01 16:48:33.159334,ackermann_msgs/AckermannDriveStamped,1677685713.1587224,,37.59378433227539,0.0,0.7045115232467651,0.0,0.0
1677685713.1796143,2023-03-01 16:48:33.179614,ackermann_msgs/AckermannDriveStamped,1677685713.1787164,,36.12862014770508,0.0,0.7045115232467651,0.0,0.0
1677685713.199326,2023-03-01 16:48:33.199326,ackermann_msgs/AckermannDriveStamped,1677685713.1987033,,43.13932418823242,0.0,0.7042081952095032,0.0,0.0
1677685713.2202919,2023-03-01 16:48:33.220292,ackermann_msgs/AckermannDriveStamped,1677685713.2187014,,40.137794494628906,0.0,0.7042081952095032,0.0,0.0
1677685713.2394574,2023-03-01 16:48:33.239457,ackermann_msgs/AckermannDriveStamped,1677685713.238673,,39.35380554199219,0.0,0.7042081952095032,0.0,0.0
1677685713.2597148,2023-03-01 16:48:33.259715,ackermann_msgs/AckermannDriveStamped,1677685713.2587345,,43.461090087890625,0.0,0.7041147947311401,0.0,0.0
1677685713.2818286,2023-03-01 16:48:33.281829,ackermann_msgs/AckermannDriveStamped,1677685713.2787547,,41.791812896728516,0.0,0.7041147947311401,0.0,0.0
1677685713.299463,2023-03-01 16:48:33.299463,ackermann_msgs/AckermannDriveStamped,1677685713.2987084,,40.26875305175781,0.0,0.7041147947311401,0.0,0.0
1677685713.3200314,2023-03-01 16:48:33.320031,ackermann_msgs/AckermannDriveStamped,1677685713.318787,,46.675296783447266,0.0,0.7041147947311401,0.0,0.0
1677685713.3409836,2023-03-01 16:48:33.340984,ackermann_msgs/AckermannDriveStamped,1677685713.339096,,45.24459457397461,0.0,0.7041147947311401,0.0,0.0
1677685713.359689,2023-03-01 16:48:33.359689,ackermann_msgs/AckermannDriveStamped,1677685713.3587544,,42.09459686279297,0.0,0.7041147947311401,0.0,0.0
1677685713.379731,2023-03-01 16:48:33.379731,ackermann_msgs/AckermannDriveStamped,1677685713.3788056,,48.057762145996094,0.0,0.7041147947311401,0.0,0.0
1677685713.3994708,2023-03-01 16:48:33.399471,ackermann_msgs/AckermannDriveStamped,1677685713.3987095,,46.79331970214844,0.0,0.7041147947311401,0.0,0.0
1677685713.4196694,2023-03-01 16:48:33.419669,ackermann_msgs/AckermannDriveStamped,1677685713.418744,,45.367034912109375,0.0,0.7041147947311401,0.0,0.0
1677685713.4399319,2023-03-01 16:48:33.439932,ackermann_msgs/AckermannDriveStamped,1677685713.438729,,47.21845626831055,0.0,0.7054110169410706,0.0,0.0
1677685713.4593892,2023-03-01 16:48:33.459389,ackermann_msgs/AckermannDriveStamped,1677685713.4587154,,45.71315002441406,0.0,0.7054110169410706,0.0,0.0
1677685713.4795473,2023-03-01 16:48:33.479547,ackermann_msgs/AckermannDriveStamped,1677685713.4786909,,43.512332916259766,0.0,0.7054110169410706,0.0,0.0
1677685713.4998019,2023-03-01 16:48:33.499802,ackermann_msgs/AckermannDriveStamped,1677685713.4987073,,45.62287521362305,0.0,0.7154737114906311,0.0,0.0
1677685713.5195334,2023-03-01 16:48:33.519533,ackermann_msgs/AckermannDriveStamped,1677685713.5186958,,43.65744400024414,0.0,0.7154737114906311,0.0,0.0
1677685713.5400047,2023-03-01 16:48:33.540005,ackermann_msgs/AckermannDriveStamped,1677685713.5387058,,42.89838409423828,0.0,0.7154737114906311,0.0,0.0
1677685713.559665,2023-03-01 16:48:33.559665,ackermann_msgs/AckermannDriveStamped,1677685713.5587232,,41.35352325439453,0.0,0.7154737114906311,0.0,0.0
1677685713.5797694,2023-03-01 16:48:33.579769,ackermann_msgs/AckermannDriveStamped,1677685713.5787714,,39.32609176635742,0.0,0.7363801002502441,0.0,0.0
1677685713.5995781,2023-03-01 16:48:33.599578,ackermann_msgs/AckermannDriveStamped,1677685713.5988045,,37.030887603759766,0.0,0.7363801002502441,0.0,0.0
1677685713.619743,2023-03-01 16:48:33.619743,ackermann_msgs/AckermannDriveStamped,1677685713.618717,,35.460140228271484,0.0,0.7363801002502441,0.0,0.0
1677685713.6428895,2023-03-01 16:48:33.642889,ackermann_msgs/AckermannDriveStamped,1677685713.638701,,33.355045318603516,0.0,0.7667669057846069,0.0,0.0
1677685713.6630862,2023-03-01 16:48:33.663086,ackermann_msgs/AckermannDriveStamped,1677685713.6587338,,31.370609283447266,0.0,0.7667669057846069,0.0,0.0
1677685713.6829886,2023-03-01 16:48:33.682989,ackermann_msgs/AckermannDriveStamped,1677685713.6786997,,30.638540267944336,0.0,0.7667669057846069,0.0,0.0
1677685713.7008033,2023-03-01 16:48:33.700803,ackermann_msgs/AckermannDriveStamped,1677685713.698692,,26.206090927124023,0.0,0.8061630725860596,0.0,0.0
1677685713.7192535,2023-03-01 16:48:33.719254,ackermann_msgs/AckermannDriveStamped,1677685713.718688,,26.206090927124023,0.0,0.8061630725860596,0.0,0.0
1677685713.7408829,2023-03-01 16:48:33.740883,ackermann_msgs/AckermannDriveStamped,1677685713.7387931,,22.064403533935547,0.0,0.8061630725860596,0.0,0.0
1677685713.7636023,2023-03-01 16:48:33.763602,ackermann_msgs/AckermannDriveStamped,1677685713.7586985,,17.543048858642578,0.0,0.8310313820838928,0.0,0.0
1677685713.779832,2023-03-01 16:48:33.779832,ackermann_msgs/AckermannDriveStamped,1677685713.778696,,15.342123985290527,0.0,0.8310313820838928,0.0,0.0
1677685713.7996213,2023-03-01 16:48:33.799621,ackermann_msgs/AckermannDriveStamped,1677685713.7987142,,14.691325187683105,0.0,0.8310313820838928,0.0,0.0
1677685713.8193953,2023-03-01 16:48:33.819395,ackermann_msgs/AckermannDriveStamped,1677685713.818717,,13.39916706085205,0.0,0.8310313820838928,0.0,0.0
1677685713.840655,2023-03-01 16:48:33.840655,ackermann_msgs/AckermannDriveStamped,1677685713.8387148,,8.46061897277832,0.0,0.78563392162323,0.0,0.0
1677685713.8610008,2023-03-01 16:48:33.861001,ackermann_msgs/AckermannDriveStamped,1677685713.8586955,,6.756738662719727,0.0,0.78563392162323,0.0,0.0
1677685713.8799875,2023-03-01 16:48:33.879987,ackermann_msgs/AckermannDriveStamped,1677685713.8786821,,4.108914852142334,0.0,0.78563392162323,0.0,0.0
1677685713.8995106,2023-03-01 16:48:33.899511,ackermann_msgs/AckermannDriveStamped,1677685713.898703,,-2.983109951019287,0.0,0.7494090795516968,0.0,0.0
1677685713.9220984,2023-03-01 16:48:33.922098,ackermann_msgs/AckermannDriveStamped,1677685713.9190657,,-3.9553258419036865,0.0,0.7494090795516968,0.0,0.0
1677685713.9404697,2023-03-01 16:48:33.940470,ackermann_msgs/AckermannDriveStamped,1677685713.9392564,,-7.921989917755127,0.0,0.7494090795516968,0.0,0.0
1677685713.9638455,2023-03-01 16:48:33.963845,ackermann_msgs/AckermannDriveStamped,1677685713.958731,,-16.22327423095703,0.0,0.7225614786148071,0.0,0.0
1677685713.9798434,2023-03-01 16:48:33.979843,ackermann_msgs/AckermannDriveStamped,1677685713.978688,,-18.79099464416504,0.0,0.7225614786148071,0.0,0.0
1677685714.0004346,2023-03-01 16:48:34.000435,ackermann_msgs/AckermannDriveStamped,1677685713.998768,,-20.030019760131836,0.0,0.7225614786148071,0.0,0.0
1677685714.0200849,2023-03-01 16:48:34.020085,ackermann_msgs/AckermannDriveStamped,1677685714.0187483,,-20.499666213989258,0.0,0.7225614786148071,0.0,0.0
1677685714.0419972,2023-03-01 16:48:34.041997,ackermann_msgs/AckermannDriveStamped,1677685714.0396435,,-29.293663024902344,0.0,0.7064058780670166,0.0,0.0
1677685714.060742,2023-03-01 16:48:34.060742,ackermann_msgs/AckermannDriveStamped,1677685714.0587943,,-29.87952995300293,0.0,0.7064058780670166,0.0,0.0
1677685714.0804005,2023-03-01 16:48:34.080400,ackermann_msgs/AckermannDriveStamped,1677685714.0790417,,-29.484214782714844,0.0,0.7064058780670166,0.0,0.0
1677685714.0994458,2023-03-01 16:48:34.099446,ackermann_msgs/AckermannDriveStamped,1677685714.098732,,-37.01884078979492,0.0,0.7015205025672913,0.0,0.0
1677685714.1197224,2023-03-01 16:48:34.119722,ackermann_msgs/AckermannDriveStamped,1677685714.1187563,,-35.32367706298828,0.0,0.7015205025672913,0.0,0.0
1677685714.1407259,2023-03-01 16:48:34.140726,ackermann_msgs/AckermannDriveStamped,1677685714.1387513,,-32.67179489135742,0.0,0.7015205025672913,0.0,0.0
1677685714.1591618,2023-03-01 16:48:34.159162,ackermann_msgs/AckermannDriveStamped,1677685714.1586974,,-39.478660583496094,0.0,0.7006943225860596,0.0,0.0
1677685714.179326,2023-03-01 16:48:34.179326,ackermann_msgs/AckermannDriveStamped,1677685714.178728,,-37.95619583129883,0.0,0.7006943225860596,0.0,0.0
1677685714.1993673,2023-03-01 16:48:34.199367,ackermann_msgs/AckermannDriveStamped,1677685714.1987753,,-35.646461486816406,0.0,0.7006943225860596,0.0,0.0
1677685714.2199326,2023-03-01 16:48:34.219933,ackermann_msgs/AckermannDriveStamped,1677685714.2188213,,-33.9613151550293,0.0,0.7006943225860596,0.0,0.0
1677685714.2397811,2023-03-01 16:48:34.239781,ackermann_msgs/AckermannDriveStamped,1677685714.2387311,,-39.36928176879883,0.0,0.7001386880874634,0.0,0.0
1677685714.2595456,2023-03-01 16:48:34.259546,ackermann_msgs/AckermannDriveStamped,1677685714.258743,,-39.36928176879883,0.0,0.7001386880874634,0.0,0.0
1677685714.279749,2023-03-01 16:48:34.279749,ackermann_msgs/AckermannDriveStamped,1677685714.2788477,,-37.0107307434082,0.0,0.7001386880874634,0.0,0.0
1677685714.300273,2023-03-01 16:48:34.300273,ackermann_msgs/AckermannDriveStamped,1677685714.2987878,,-41.559234619140625,0.0,0.6998022794723511,0.0,0.0
1677685714.3192258,2023-03-01 16:48:34.319226,ackermann_msgs/AckermannDriveStamped,1677685714.3187065,,-40.86113357543945,0.0,0.6998022794723511,0.0,0.0
1677685714.3399684,2023-03-01 16:48:34.339968,ackermann_msgs/AckermannDriveStamped,1677685714.33871,,-38.56825637817383,0.0,0.6998022794723511,0.0,0.0
1677685714.3592944,2023-03-01 16:48:34.359294,ackermann_msgs/AckermannDriveStamped,1677685714.3587224,,-35.81832504272461,0.0,0.6998022794723511,0.0,0.0
1677685714.3794339,2023-03-01 16:48:34.379434,ackermann_msgs/AckermannDriveStamped,1677685714.378712,,-42.2025032043457,0.0,0.6998022794723511,0.0,0.0
1677685714.400631,2023-03-01 16:48:34.400631,ackermann_msgs/AckermannDriveStamped,1677685714.3994658,,-40.63973617553711,0.0,0.6998022794723511,0.0,0.0
1677685714.4197161,2023-03-01 16:48:34.419716,ackermann_msgs/AckermannDriveStamped,1677685714.418713,,-38.17690658569336,0.0,0.6998022794723511,0.0,0.0
1677685714.4396083,2023-03-01 16:48:34.439608,ackermann_msgs/AckermannDriveStamped,1677685714.4387128,,-43.7021598815918,0.0,0.6998022794723511,0.0,0.0
1677685714.4591954,2023-03-01 16:48:34.459195,ackermann_msgs/AckermannDriveStamped,1677685714.4587123,,-41.49765396118164,0.0,0.6998022794723511,0.0,0.0
1677685714.4795136,2023-03-01 16:48:34.479514,ackermann_msgs/AckermannDriveStamped,1677685714.478771,,-39.11116409301758,0.0,0.6998022794723511,0.0,0.0
1677685714.499628,2023-03-01 16:48:34.499628,ackermann_msgs/AckermannDriveStamped,1677685714.4987645,,-38.359004974365234,0.0,0.6998022794723511,0.0,0.0
1677685714.5201762,2023-03-01 16:48:34.520176,ackermann_msgs/AckermannDriveStamped,1677685714.5187178,,-41.363555908203125,0.0,0.7031329870223999,0.0,0.0
1677685714.5406404,2023-03-01 16:48:34.540640,ackermann_msgs/AckermannDriveStamped,1677685714.538979,,-40.65468978881836,0.0,0.7031329870223999,0.0,0.0
1677685714.5602455,2023-03-01 16:48:34.560246,ackermann_msgs/AckermannDriveStamped,1677685714.5591276,,-37.113525390625,0.0,0.7031329870223999,0.0,0.0
1677685714.5796096,2023-03-01 16:48:34.579610,ackermann_msgs/AckermannDriveStamped,1677685714.578707,,-37.729042053222656,0.0,0.7168288826942444,0.0,0.0
1677685714.6002014,2023-03-01 16:48:34.600201,ackermann_msgs/AckermannDriveStamped,1677685714.5989468,,-36.22821044921875,0.0,0.7168288826942444,0.0,0.0
1677685714.6201646,2023-03-01 16:48:34.620165,ackermann_msgs/AckermannDriveStamped,1677685714.6187575,,-34.62260437011719,0.0,0.7168288826942444,0.0,0.0
1677685714.639666,2023-03-01 16:48:34.639666,ackermann_msgs/AckermannDriveStamped,1677685714.6386964,,-32.17401123046875,0.0,0.7168288826942444,0.0,0.0
1677685714.6592915,2023-03-01 16:48:34.659292,ackermann_msgs/AckermannDriveStamped,1677685714.6587124,,-32.559329986572266,0.0,0.7390279769897461,0.0,0.0
1677685714.6797101,2023-03-01 16:48:34.679710,ackermann_msgs/AckermannDriveStamped,1677685714.6787448,,-30.578271865844727,0.0,0.7390279769897461,0.0,0.0
1677685714.699925,2023-03-01 16:48:34.699925,ackermann_msgs/AckermannDriveStamped,1677685714.698869,,-29.004913330078125,0.0,0.7390279769897461,0.0,0.0
1677685714.7193816,2023-03-01 16:48:34.719382,ackermann_msgs/AckermannDriveStamped,1677685714.7187443,,-28.026927947998047,0.0,0.7390279769897461,0.0,0.0
1677685714.739318,2023-03-01 16:48:34.739318,ackermann_msgs/AckermannDriveStamped,1677685714.7387419,,-25.323938369750977,0.0,0.7672631740570068,0.0,0.0
1677685714.7597332,2023-03-01 16:48:34.759733,ackermann_msgs/AckermannDriveStamped,1677685714.7586865,,-24.676013946533203,0.0,0.7672631740570068,0.0,0.0
1677685714.7793705,2023-03-01 16:48:34.779371,ackermann_msgs/AckermannDriveStamped,1677685714.7787132,,-22.40410614013672,0.0,0.7672631740570068,0.0,0.0
1677685714.7999473,2023-03-01 16:48:34.799947,ackermann_msgs/AckermannDriveStamped,1677685714.798707,,-22.40410614013672,0.0,0.7672631740570068,0.0,0.0
1677685714.819596,2023-03-01 16:48:34.819596,ackermann_msgs/AckermannDriveStamped,1677685714.8187869,,-17.58556365966797,0.0,0.8009579181671143,0.0,0.0
1677685714.8396862,2023-03-01 16:48:34.839686,ackermann_msgs/AckermannDriveStamped,1677685714.8387017,,-17.58556365966797,0.0,0.8009579181671143,0.0,0.0
1677685714.8598874,2023-03-01 16:48:34.859887,ackermann_msgs/AckermannDriveStamped,1677685714.8587222,,-15.2808256149292,0.0,0.8009579181671143,0.0,0.0
1677685714.8793752,2023-03-01 16:48:34.879375,ackermann_msgs/AckermannDriveStamped,1677685714.878696,,-11.847075462341309,0.0,0.8400657773017883,0.0,0.0
1677685714.8996217,2023-03-01 16:48:34.899622,ackermann_msgs/AckermannDriveStamped,1677685714.8987162,,-9.472394943237305,0.0,0.8400657773017883,0.0,0.0
1677685714.9199913,2023-03-01 16:48:34.919991,ackermann_msgs/AckermannDriveStamped,1677685714.9187686,,-7.942366123199463,0.0,0.8400657773017883,0.0,0.0
1677685714.9418433,2023-03-01 16:48:34.941843,ackermann_msgs/AckermannDriveStamped,1677685714.9390638,,-4.315316200256348,0.0,0.8849411010742188,0.0,0.0
1677685714.9615786,2023-03-01 16:48:34.961579,ackermann_msgs/AckermannDriveStamped,1677685714.958855,,-4.315316200256348,0.0,0.8849411010742188,0.0,0.0
1677685714.9802003,2023-03-01 16:48:34.980200,ackermann_msgs/AckermannDriveStamped,1677685714.9787414,,-0.4306213855743408,0.0,0.8849411010742188,0.0,0.0
1677685714.9993138,2023-03-01 16:48:34.999314,ackermann_msgs/AckermannDriveStamped,1677685714.998675,,0.2634456157684326,0.0,0.8849411010742188,0.0,0.0
1677685715.0194252,2023-03-01 16:48:35.019425,ackermann_msgs/AckermannDriveStamped,1677685715.0187354,,3.763530969619751,0.0,0.8809006214141846,0.0,0.0
1677685715.0394244,2023-03-01 16:48:35.039424,ackermann_msgs/AckermannDriveStamped,1677685715.0387642,,4.951023578643799,0.0,0.8809006214141846,0.0,0.0
1677685715.0652494,2023-03-01 16:48:35.065249,ackermann_msgs/AckermannDriveStamped,1677685715.0587103,,5.771426200866699,0.0,0.8809006214141846,0.0,0.0
1677685715.0799308,2023-03-01 16:48:35.079931,ackermann_msgs/AckermannDriveStamped,1677685715.0787086,,5.771426200866699,0.0,0.8809006214141846,0.0,0.0
1677685715.100204,2023-03-01 16:48:35.100204,ackermann_msgs/AckermannDriveStamped,1677685715.0987234,,10.218981742858887,0.0,0.83871990442276,0.0,0.0
1677685715.119695,2023-03-01 16:48:35.119695,ackermann_msgs/AckermannDriveStamped,1677685715.11873,,10.412827491760254,0.0,0.83871990442276,0.0,0.0
1677685715.1400714,2023-03-01 16:48:35.140071,ackermann_msgs/AckermannDriveStamped,1677685715.1387107,,10.749951362609863,0.0,0.83871990442276,0.0,0.0
1677685715.159349,2023-03-01 16:48:35.159349,ackermann_msgs/AckermannDriveStamped,1677685715.1587,,14.837244987487793,0.0,0.8024023771286011,0.0,0.0
1677685715.1799655,2023-03-01 16:48:35.179965,ackermann_msgs/AckermannDriveStamped,1677685715.1787498,,14.834736824035645,0.0,0.8024023771286011,0.0,0.0
1677685715.2015638,2023-03-01 16:48:35.201564,ackermann_msgs/AckermannDriveStamped,1677685715.1987092,,14.033525466918945,0.0,0.8024023771286011,0.0,0.0
1677685715.219531,2023-03-01 16:48:35.219531,ackermann_msgs/AckermannDriveStamped,1677685715.2186935,,17.985994338989258,0.0,0.7716879844665527,0.0,0.0
1677685715.239906,2023-03-01 16:48:35.239906,ackermann_msgs/AckermannDriveStamped,1677685715.2387018,,17.596416473388672,0.0,0.7716879844665527,0.0,0.0
